0,000000000000;0,500000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000
0,500000000000;0,000000000000;0,500000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000
0,000000000000;0,500000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000
0,000000000000;0,250093714857;0,000000000000;0,000000000000;0,249906285143;0,000000000000;0,000000000000;0,000000000000;0,000000000000
0,250093714857;0,000000000000;0,000000000000;0,249906285143;0,000000000000;0,249906285143;0,000000000000;0,000000000000;0,000000000000
0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,249906285143;0,000000000000;0,249906285143;0,000000000000;0,000000000000
0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,249906285143;0,000000000000;0,249906285143;0,000000000000
0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,249906285143;0,000000000000;0,249906285143
0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,000000000000;0,249906285143;0,000000000000
